userID,productID,rating
8566,667,27,2
8567,37,1,3
8568,695,20,1
8570,384,2,3
8571,359,31,1
8573,228,27,2
8574,291,15,3
8575,631,32,2
8576,817,11,1
8577,487,31,2
8578,228,3,3
8579,905,36,2
8580,794,37,2
8581,426,4,2
8582,303,36,2
8583,449,2,1
8584,704,33,2
8585,49,32,3
8586,780,27,2
8587,899,30,3
8588,974,23,1
8589,915,35,2
8590,38,8,2
8591,104,28,2
8593,181,36,1
8594,689,43,3
8595,811,20,2
8597,121,22,2
8599,863,49,3
8600,134,43,3
8601,743,16,3
8602,201,37,1
8604,608,27,2
8605,270,7,2
8606,812,37,2
8607,663,8,2
8608,349,32,1
8609,342,36,3
8610,744,49,2
8611,557,17,2
8613,131,16,3
8614,58,19,3
8615,175,40,1
8619,487,30,3
8620,750,23,2
8621,197,35,1
8622,410,13,2
8624,203,14,1
8625,530,2,1
8626,189,31,3
8627,198,21,3
8628,742,27,1
8629,974,26,2
8630,695,3,2
8631,724,19,1
8632,308,18,1
8633,637,21,2
8634,332,4,1
8635,513,19,3
8639,223,4,1
8640,470,31,3
8641,988,38,2
8643,911,20,3
8644,618,32,1
8646,703,48,2
8647,218,45,3
8648,41,13,1
8649,937,3,1
8650,799,47,3
8651,627,20,2
8652,553,37,1
8653,178,39,2
8654,90,10,2
8656,519,49,1
8657,679,17,2
8658,820,18,1
8659,685,11,3
8662,454,8,3
8663,483,25,3
8664,186,13,1
8665,856,3,1
8666,46,41,1
8667,82,43,2
8670,455,25,3
8671,643,6,1
8672,459,38,2
8673,83,33,1
8674,2,30,2
8675,657,25,1
8676,153,6,1
8677,0,9,1
8678,676,13,1
8679,612,13,3
8680,631,40,2
8681,227,6,3
8682,123,2,1
8683,997,32,1
8684,485,47,1
8685,361,16,3
8686,310,44,1
8687,572,27,1
8688,838,9,1
8689,50,16,2
8690,711,34,1
8692,600,33,3
8693,766,46,1
8694,348,27,1
8695,425,6,3
8696,455,42,2
8697,553,4,2
8698,853,38,2
8699,479,46,3
8700,134,45,3
8701,105,39,1
8702,518,10,3
8703,355,0,2
8704,177,1,1
8705,362,12,1
8708,517,45,1
8710,421,36,1
8712,125,38,3
8713,296,41,3
8714,508,8,3
8715,628,21,2
8716,34,4,2
8718,815,11,1
8720,663,26,2
8721,906,36,3
8722,403,42,2
8723,187,16,2
8725,857,43,3
8726,580,39,3
8727,846,36,1
8728,799,32,1
8729,538,49,3
8730,983,46,2
8731,647,1,1
8732,383,43,2
8733,574,43,3
8735,338,2,2
8736,178,12,3
8737,697,49,3
8738,586,10,3
8739,983,35,3
8740,491,17,1
8741,623,29,3
8742,917,3,1
8743,108,6,2
8744,382,35,2
8745,865,1,2
8746,375,23,1
8747,455,19,2
8748,650,49,3
8749,664,44,3
8750,371,47,3
8753,476,49,1
8754,502,12,1
8755,218,24,3
8756,238,19,1
8758,892,32,2
8759,534,36,3
8760,234,20,1
8761,476,7,3
8763,477,46,2
8764,364,18,2
8765,213,23,2
8766,9,27,1
8767,885,11,1
8768,990,2,1
8769,944,49,2
8770,236,40,3
8773,755,16,2
8774,672,13,1
8775,29,39,3
8777,669,35,1
8778,249,31,3
8779,484,37,2
8780,881,11,1
8781,36,29,3
8782,85,24,2
8783,512,2,3
8784,190,38,3
8785,616,47,2
8787,321,10,1
8788,629,3,3
8789,703,25,3
8790,135,0,2
8791,993,39,2
8792,294,21,2
8793,258,48,3
8794,136,2,3
8795,610,10,1
8796,447,40,1
8798,990,26,1
8799,959,13,1
8800,263,32,2
8801,87,13,3
8802,219,14,1
8803,348,22,1
8804,608,37,2
8805,38,14,3
8806,173,31,3
8807,855,41,2
8808,442,25,1
8809,942,45,3
8810,351,16,2
8811,738,12,2
8813,591,13,2
8816,441,5,1
8818,146,17,1
8819,278,37,2
8820,220,7,1
8821,118,9,1
8822,508,0,1
8823,74,35,1
8824,516,4,2
8826,80,6,3
8827,995,29,3
8830,55,8,3
8831,776,4,2
8833,512,16,1
8834,897,45,2
8835,276,44,3
8836,59,26,2
8837,72,49,1
8838,581,6,3
8839,301,8,3
8840,663,15,3
8841,753,39,3
8842,156,40,3
8843,652,13,3
8844,141,0,3
8845,257,17,2
8846,729,23,2
8847,773,15,3
8848,394,39,3
8849,957,45,1
8850,554,12,2
8851,102,39,3
8852,841,1,3
8853,352,17,2
8854,411,48,1
8855,65,49,1
8856,326,9,3
8857,587,36,2
8858,119,16,2
8859,166,0,3
8860,509,27,1
8861,989,23,3
8862,863,34,3
8863,476,36,3
8864,400,18,1
8865,480,28,1
8866,204,15,2
8867,608,2,3
8868,790,12,1
8869,480,29,2
8870,157,42,3
8871,448,26,3
8872,780,33,3
8873,668,18,1
8875,938,26,2
8876,150,23,2
8877,788,44,2
8878,941,19,3
8879,875,2,2
8880,599,35,3
8881,33,35,1
8882,523,38,3
8883,5,48,2
8885,201,39,1
8886,569,27,2
8888,186,43,1
8890,740,27,1
8891,728,23,1
8892,199,22,1
8895,253,3,3
8896,236,33,1
8899,191,37,2
8900,583,23,2
8901,781,43,3
8902,910,4,2
8903,303,41,1
8904,702,25,2
8905,104,41,2
8906,601,22,2
8907,536,14,3
8908,246,46,1
8910,133,21,1
8912,165,40,2
8913,578,38,2
8914,384,39,2
8915,803,45,3
8916,670,16,2
8917,175,8,2
8918,544,0,2
8920,612,7,2
8921,933,15,2
8922,886,3,3
8923,901,13,2
8924,291,34,2
8925,375,5,3
8926,598,35,1
8927,652,33,1
8929,769,4,2
8930,524,18,3
8932,174,1,1
8933,398,41,3
8937,199,17,1
8939,165,27,1
8940,710,27,2
8941,740,49,2
8943,140,11,3
8944,437,46,2
8945,903,11,2
8946,356,11,1
8950,468,39,2
8951,257,46,2
8952,184,25,2
8953,991,15,1
8954,977,9,2
8955,911,9,2
8958,501,44,3
8959,263,18,2
8960,325,37,1
8963,129,22,2
8964,310,7,1
8965,132,32,2
8966,719,27,3
8967,156,0,3
8969,433,21,3
8970,607,20,2
8971,807,18,2
8972,637,35,3
8973,844,40,1
8975,361,33,3
8976,736,19,1
8977,77,36,2
8978,825,39,1
8980,676,10,2
8981,667,26,2
8982,536,36,2
8983,224,29,2
8985,889,48,2
8986,286,43,1
8987,926,13,1
8988,232,12,2
8990,255,47,2
8991,33,42,3
8992,228,21,1
8993,271,46,2
8994,657,47,3
8995,289,25,3
8996,426,22,3
8998,74,39,3
8999,980,45,1
9000,724,11,2
9001,933,35,1
9003,31,0,2
9005,585,33,2
9006,950,1,2
9007,894,28,2
9009,884,21,2
9011,134,25,1
9012,504,13,3
9014,59,1,1
9015,545,43,1
9016,737,40,2
9018,639,13,1
9019,257,20,2
9020,799,40,3
9021,840,20,2
9023,558,21,3
9024,889,42,3
9025,994,31,2
9026,191,3,1
9027,272,0,1
9028,550,48,3
9029,24,9,3
9030,657,32,2
9031,713,24,3
9032,699,34,1
9033,165,33,1
9034,204,29,3
9035,436,40,2
9036,728,21,2
9037,984,19,1
9038,543,2,3
9039,562,14,3
9040,838,6,3
9042,624,44,3
9044,352,39,1
9045,193,35,2
9046,460,43,1
9048,374,7,3
9049,395,19,3
9050,682,13,3
9051,300,49,1
9052,230,9,1
9053,894,49,3
9054,904,40,3
9055,408,20,3
9056,362,34,1
9057,524,41,2
9058,266,27,1
9060,865,12,3
9061,145,8,3
9062,833,9,1
9063,174,14,1
9064,928,30,1
9065,822,39,2
9068,270,32,1
9069,411,3,2
9070,215,2,2
9072,566,40,1
9073,625,14,3
9074,47,9,3
9075,556,31,1
9076,752,22,3
9077,498,17,3
9079,190,43,1
9080,714,11,3
9081,589,38,2
9082,160,46,3
9083,562,30,2
9084,570,34,2
9085,723,23,3
9086,784,9,2
9087,301,42,1
9088,425,41,2
9089,477,13,3
9090,690,13,3
9091,597,4,1
9092,109,47,1
9093,384,4,1
9094,635,25,2
9095,806,23,3
9096,807,43,2
9097,315,5,3
9098,623,24,2
9099,39,28,3
9101,888,39,1
9103,557,37,3
9104,860,8,1
9106,108,33,1
9107,684,7,1
9108,503,19,3
9109,378,11,2
9112,855,45,2
9113,772,3,2
9114,786,43,3
9116,976,49,2
9117,779,30,2
9118,276,15,1
9119,807,20,1
9120,475,10,1
9121,190,41,1
9122,421,44,3
9123,628,8,1
9124,659,49,1
9126,933,9,2
9127,687,29,3
9128,1,20,1
9129,629,19,1
9130,257,18,2
9131,344,44,3
9133,713,35,3
9135,953,31,2
9136,976,13,2
9137,894,11,1
9139,827,15,1
9140,940,33,3
9141,635,35,2
9142,643,24,2
9144,161,45,2
9145,71,13,2
9146,413,37,2
9147,613,9,2
9148,742,41,2
9149,374,45,1
9150,575,32,3
9152,769,6,1
9153,995,24,2
9154,459,39,3
9155,233,4,1
9156,778,45,2
9157,668,4,2
9158,288,32,2
9159,669,29,1
9160,958,31,3
9162,791,43,3
9163,402,21,3
9164,643,5,1
9165,730,3,1
9166,235,11,3
9167,264,14,2
9170,825,14,1
9171,255,19,1
9172,410,42,2
9173,225,23,2
9174,421,23,3
9175,153,10,3
9176,335,20,2
9177,779,24,1
9178,465,35,3
9179,212,32,1
9180,821,0,1
9181,73,3,3
9182,729,10,2
9184,737,34,1
9185,69,25,1
9186,276,26,2
9187,991,16,2
9188,53,44,1
9189,463,41,3
9190,290,35,3
9191,258,49,2
9193,650,14,1
9194,714,25,1
9195,471,14,3
9196,840,27,1
9197,409,42,3
9198,823,29,3
9200,686,40,3
9201,184,47,1
9202,360,23,2
9204,187,29,1
9205,292,45,3
9206,105,48,2
9208,368,30,2
9209,752,19,2
9211,803,19,3
9212,423,30,1
9215,606,4,3
9216,644,43,1
9217,125,44,3
9218,78,44,3
9219,153,32,1
9220,666,10,2
9221,136,35,1
9222,869,10,2
9223,554,45,2
9224,761,6,3
9225,941,10,3
9227,2,12,2
9228,405,30,3
9229,141,14,1
9230,559,3,3
9231,491,44,2
9233,907,32,3
9234,871,47,3
9235,925,10,3
9236,180,6,3
9237,422,0,2
9238,277,13,3
9239,277,15,2
9241,683,13,3
9242,710,3,1
9243,714,32,2
9244,422,46,1
9245,986,25,3
9247,261,4,2
9249,38,35,1
9252,578,21,1
9253,889,9,1
9254,575,39,3
9255,158,12,2
9256,921,19,2
9257,507,41,2
9258,712,33,3
9259,119,36,2
9261,933,19,1
9262,30,12,2
9263,548,39,1
9264,42,18,2
9266,136,33,1
9268,433,6,3
9269,962,13,2
9270,923,39,1
9272,426,43,2
9273,763,3,3
9274,239,14,1
9275,461,29,3
9276,793,46,1
9279,324,42,3
9280,286,39,1
9281,152,48,3
9282,321,33,1
9283,559,30,3
9284,355,2,3
9285,418,22,3
9286,463,12,1
9287,521,18,2
9288,322,37,3
9289,725,40,1
9290,322,3,1
9291,739,30,2
9292,947,41,3
9293,569,5,3
9294,755,46,3
9295,458,48,2
9296,929,44,1
9297,888,47,2
9298,662,35,2
9299,613,15,3
9300,757,11,3
9301,358,16,1
9302,161,32,3
9304,785,35,2
9305,588,42,2
9306,106,23,2
9307,46,38,2
9308,265,17,1
9309,964,42,3
9311,89,29,3
9312,78,43,3
9313,371,8,1
9314,991,4,2
9315,216,18,1
9316,838,16,2
9317,500,49,3
9319,411,24,2
9321,902,25,2
9322,313,47,3
9324,218,40,1
9325,890,17,1
9326,284,31,3
9327,565,13,1
9328,925,24,1
9329,195,21,2
9330,271,47,2
9331,747,14,2
9332,658,6,1
9333,998,17,2
9334,222,20,3
9335,93,35,2
9336,279,36,3
9337,687,43,2
9338,442,29,2
9339,989,47,2
9340,581,4,2
9341,541,5,3
9343,310,22,2
9345,726,15,3
9346,269,19,3
9347,106,42,1
9350,701,25,3
9351,924,2,3
9352,841,47,1
9353,296,17,3
9354,231,17,2
9355,114,49,3
9357,321,13,1
9358,953,2,1
9359,2,34,3
9360,192,13,2
9361,885,21,2
9362,401,39,1
9363,499,32,2
9364,963,26,2
9366,969,8,1
9367,337,15,1
9368,438,24,1
9369,543,25,2
9370,859,42,1
9371,47,24,2
9372,659,47,1
9373,581,19,2
9375,724,46,1
9376,781,37,2
9377,904,26,1
9379,111,41,2
9380,523,11,1
9381,599,32,1
9383,341,27,1
9384,423,20,2
9385,511,10,2
9386,43,40,2
9387,295,46,3
9388,190,44,3
9389,357,28,1
9390,35,28,1
9391,322,48,3
9392,58,5,1
9393,117,0,2
9394,619,23,3
9395,966,1,3
9396,696,12,2
9397,221,38,1
9398,359,1,1
9399,946,2,1
9400,677,29,3
9403,723,43,3
9404,200,28,2
9405,235,13,1
9406,560,28,2
9407,551,22,1
9408,838,1,2
9409,545,7,1
9411,497,28,2
9413,937,7,3
9414,526,27,3
9415,79,36,3
9417,70,3,3
9418,861,6,2
9419,473,12,2
9420,361,49,1
9421,196,10,1
9422,914,13,2
9423,129,13,1
9424,218,42,2
9425,719,2,1
9426,223,47,3
9427,371,48,2
9428,750,35,1
9429,506,49,3
9430,59,39,3
9431,443,35,3
9432,238,49,3
9434,546,37,2
9435,568,17,2
9436,280,25,1
9437,28,10,2
9438,422,3,3
9439,371,34,1
9440,243,34,2
9441,830,24,2
9442,368,7,1
9444,413,31,2
9445,626,6,2
9446,784,46,2
9447,538,38,2
9448,204,1,2
9449,647,33,2
9450,887,47,3
9451,686,39,3
9452,958,27,1
9453,594,21,2
9454,919,16,3
9456,192,25,3
9457,632,46,2
9458,456,3,3
9459,721,46,3
9460,750,29,1
9462,186,5,1
9463,630,0,1
9464,359,11,1
9465,943,8,2
9466,706,22,2
9467,629,8,1
9468,38,2,1
9469,692,34,3
9470,115,13,3
9471,138,25,1
9472,740,29,1
9473,544,15,1
9474,274,32,2
9475,139,48,3
9476,810,48,1
9477,576,1,3
9478,798,0,3
9479,618,22,2
9480,930,40,1
9481,69,3,2
9482,185,44,1
9483,723,24,1
9484,915,41,1
9485,334,40,1
9486,275,14,3
9487,502,1,1
9488,391,31,1
9490,437,19,1
9492,872,41,1
9493,537,10,3
9495,976,35,2
9496,509,3,1
9497,305,5,2
9498,573,24,1
9499,844,1,2
9500,313,1,1
9501,900,31,3
9502,736,7,3
9503,215,20,1
9504,101,15,2
9505,70,33,3
9506,845,4,3
9507,641,27,1
9508,899,19,2
9510,547,13,3
9511,339,31,3
9512,34,38,3
9513,203,31,1
9514,159,39,1
9515,491,40,3
9516,727,41,1
9517,542,45,3
9519,693,22,1
9520,122,14,1
9521,549,43,1
9522,544,32,2
9524,205,18,3
9525,773,29,2
9526,652,46,3
9527,645,20,3
9529,212,41,1
9530,568,29,1
9531,862,9,1
9532,18,10,3
9534,265,28,3
9537,563,48,1
9538,458,43,3
9539,554,20,2
9541,891,24,3
9542,622,19,2
9543,996,25,2
9544,77,7,1
9547,791,26,3
9548,434,2,2
9549,261,10,2
9550,987,3,1
9551,647,38,3
9552,190,30,1
9553,60,11,3
9554,207,36,2
9555,872,27,2
9556,665,13,1
9557,293,38,3
9558,886,35,3
9559,127,18,3
9560,312,47,3
9561,976,40,1
9562,890,18,2
9563,465,40,3
9564,842,7,2
9565,21,17,3
9566,631,37,3
9567,210,49,2
9568,909,12,3
9569,500,40,1
9570,156,35,1
9571,770,28,2
9572,769,12,3
9573,419,32,3
9574,368,6,1
9575,867,10,1
9576,891,15,1
9577,36,8,2
9578,572,31,1
9580,918,4,2
9581,456,39,1
9583,378,18,2
9584,163,11,2
9585,5,25,2
9586,237,18,3
9588,644,11,3
9589,385,41,1
9590,556,20,3
9591,642,2,1
9593,145,24,3
9594,638,47,3
9595,130,33,1
9597,130,9,2
9598,560,46,1
9599,728,22,2
9600,655,42,3
9602,498,0,3
9604,40,41,1
9605,166,13,2
9606,380,35,1
9607,313,12,3
9608,578,43,2
9609,468,12,2
9610,837,26,3
9611,303,16,2
9612,346,16,2
9613,388,8,2
9614,10,4,1
9616,639,37,3
9617,280,4,1
9618,545,0,1
9619,434,41,3
9620,574,22,2
9621,254,35,1
9623,284,33,2
9624,421,22,3
9625,534,40,3
9628,809,26,2
9629,692,37,2
9630,869,5,3
9631,285,10,2
9633,273,4,2
9634,160,32,1
9635,192,40,3
9636,501,25,1
9637,537,22,3
9638,296,22,2
9639,555,44,1
9641,537,39,3
9642,549,42,3
9643,507,24,2
9644,157,4,1
9647,97,22,1
9648,952,21,2
9649,795,10,3
9652,709,7,2
9653,267,32,2
9654,253,6,1
9655,320,0,2
9656,778,41,3
9657,379,47,2
9658,191,41,1
9662,718,1,3
9663,147,8,2
9664,661,22,3
9665,361,2,2
9666,136,5,2
9667,494,14,1
9668,540,6,1
9670,252,25,3
9671,530,32,1
9672,77,25,3
9673,763,40,3
9674,678,12,1
9675,294,3,2
9676,458,40,1
9677,244,28,2
9679,230,6,2
9680,365,14,3
9681,362,23,3
9682,576,47,1
9683,446,1,3
9684,932,1,1
9685,92,49,2
9686,492,12,2
9687,319,46,3
9688,963,8,1
9690,18,31,2
9691,358,0,3
9692,86,48,3
9693,541,15,2
9694,733,45,3
9695,154,37,2
9696,811,6,2
9697,381,22,2
9699,870,34,2
9700,42,49,2
9701,112,30,2
9702,552,9,3
9704,661,45,2
9705,41,27,3
9706,77,45,3
9707,371,0,2
9708,605,25,2
9709,613,11,1
9710,284,5,3
9711,395,46,2
9712,140,22,1
9714,119,33,1
9715,710,20,3
9717,745,27,1
9719,598,5,1
9720,621,6,1
9721,836,26,1
9722,129,32,1
9723,536,0,2
9726,178,23,1
9728,672,31,2
9729,157,5,2
9731,895,11,1
9732,340,43,1
9733,952,28,1
9735,745,42,3
9736,515,25,1
9737,83,12,1
9738,618,37,3
9739,675,15,3
9740,123,42,2
9741,198,42,2
9742,827,38,2
9744,252,20,2
9745,986,28,1
9747,160,44,2
9749,887,14,1
9750,161,44,2
9751,610,47,1
9753,61,28,2
9754,869,16,2
9755,40,12,2
9757,578,15,3
9758,189,37,3
9759,379,8,1
9760,546,15,2
9761,946,31,1
9762,175,39,1
9763,632,47,2
9764,5,26,2
9765,292,14,3
9766,30,24,3
9767,898,24,2
9769,188,1,2
9770,134,12,2
9771,908,37,2
9772,993,0,2
9774,887,48,2
9775,545,2,3
9776,101,33,2
9777,790,35,3
9778,169,26,2
9779,789,33,3
9782,791,29,3
9783,383,40,2
9784,539,49,3
9785,113,31,3
9786,780,19,3
9787,199,26,2
9789,549,41,2
9790,295,26,2
9792,326,43,1
9793,657,5,3
9794,97,43,3
9795,520,17,1
9796,831,44,3
9797,409,9,1
9798,272,17,1
9799,156,27,1
9800,85,33,2
9801,681,13,3
9802,819,47,2
9803,488,23,3
9804,481,49,3
9805,33,30,3
9806,338,16,3
9807,930,18,1
9808,298,35,2
9809,196,29,1
9810,211,35,2
9813,430,27,3
9814,282,43,2
9815,423,23,1
9816,633,10,3
9817,389,7,3
9818,301,36,3
9819,435,47,1
9820,109,40,3
9821,85,49,2
9822,747,9,1
9823,389,1,1
9825,165,7,1
9826,740,17,2
9827,823,41,2
9828,56,40,1
9829,247,15,2
9830,493,30,2
9831,527,18,2
9833,731,38,1
9834,22,6,1
9835,691,26,1
9836,729,41,2
9837,736,33,1
9838,930,33,3
9839,638,1,3
9840,958,5,2
9841,571,0,3
9842,104,3,1
9843,366,4,1
9844,749,37,3
9845,700,27,1
9846,798,16,3
9847,136,12,1
9848,182,29,3
9849,416,1,1
9850,191,18,1
9851,435,31,2
9853,999,29,1
9854,891,47,1
9855,839,22,1
9856,278,33,1
9857,234,11,2
9858,794,15,2
9860,127,47,3
9861,384,41,2
9862,756,6,1
9863,260,49,1
9864,50,15,3
9865,259,25,2
9866,486,29,1
9867,895,29,1
9868,437,2,2
9869,386,22,3
9870,185,8,3
9871,661,19,3
9872,277,44,2
9873,968,7,2
9874,885,26,1
9875,94,25,1
9878,108,48,3
9879,239,36,3
9880,33,41,2
9881,132,22,1
9882,485,12,1
9884,812,8,3
9885,738,32,1
9886,350,46,3
9887,900,44,3
9888,348,16,2
9889,525,40,3
9891,461,39,1
9892,27,32,2
9893,716,14,3
9894,225,4,3
9897,31,25,3
9898,957,33,2
9900,370,16,3
9901,483,5,3
9902,910,20,3
9903,158,34,3
9906,899,29,2
9907,556,5,2
9908,41,48,2
9909,904,5,1
9910,716,5,1
9911,827,45,2
9912,547,29,3
9913,436,48,1
9914,488,43,3
9915,702,17,1
9916,528,17,3
9917,834,10,2
9919,790,42,2
9921,227,12,3
9922,742,8,1
9923,281,28,2
9924,147,46,2
9925,44,44,2
9926,481,26,1
9927,257,6,3
9928,391,48,2
9929,523,14,2
9930,340,29,3
9932,904,11,3
9933,87,8,3
9934,875,30,2
9935,230,28,2
9936,285,43,1
9937,601,28,3
9938,903,12,3
9939,395,31,1
9940,564,9,2
9941,964,35,3
9942,933,8,1
9943,709,8,1
9944,744,42,1
9945,143,1,3
9946,431,40,3
9947,172,11,1
9948,810,33,3
9950,76,21,1
9951,856,7,1
9952,649,5,2
9953,361,15,3
9954,214,4,3
9956,16,11,1
9957,621,12,3
9958,340,47,1
9959,468,43,3
9960,253,8,2
9962,571,11,2
9963,424,38,2
9964,676,48,1
9965,384,46,2
9966,816,22,2
9967,410,37,3
9968,722,22,1
9969,16,19,2
9970,334,2,1
9971,754,18,3
9972,893,14,1
9973,297,26,3
9974,851,37,2
9975,960,8,1
9977,28,23,2
9978,790,48,1
9979,701,36,3
9980,739,16,1
9981,495,26,3
9982,934,20,3
9983,1,29,2
9984,124,8,3
9985,5,7,2
9986,229,16,2
9987,422,11,2
9988,398,14,3
9989,944,24,2
9993,803,41,3
9994,602,15,3
9995,954,2,2
9997,605,5,1
9999,977,20,3
