userID,productID,rating
8609,21,11,1
8610,162,0,3
8611,317,18,1
8612,417,45,1
8613,595,31,3
8614,651,27,2
8615,336,16,3
8616,691,11,3
8618,477,30,2
8619,620,35,1
8620,38,47,3
8621,269,18,3
8622,396,31,2
8623,673,37,1
8625,649,5,1
8626,521,49,3
8627,594,38,1
8628,556,0,3
8629,508,38,1
8630,147,22,2
8631,963,36,3
8632,155,20,2
8634,828,49,3
8635,580,40,3
8636,806,41,1
8638,358,36,2
8639,581,39,2
8640,642,5,3
8641,146,34,1
8642,469,41,1
8643,222,7,3
8644,287,11,3
8645,623,4,2
8646,977,33,3
8647,903,3,2
8649,239,2,1
8650,964,2,2
8651,663,0,1
8653,899,28,2
8654,989,35,2
8655,55,23,2
8656,227,40,2
8657,621,41,1
8659,493,31,1
8660,141,23,1
8661,927,30,2
8662,660,45,1
8663,653,24,1
8664,914,8,2
8665,626,5,1
8666,977,40,1
8667,463,32,1
8669,129,5,3
8670,723,3,3
8671,164,25,1
8672,606,18,3
8673,127,36,1
8674,403,38,1
8675,630,2,1
8676,116,39,2
8677,790,26,3
8678,202,48,1
8679,685,9,3
8680,722,37,3
8681,699,37,3
8683,519,11,3
8684,819,41,1
8685,605,43,1
8687,607,31,1
8688,410,37,2
8689,142,9,1
8690,364,21,3
8691,396,2,3
8692,181,21,2
8693,480,39,1
8694,474,25,1
8695,808,43,3
8696,42,7,1
8697,901,14,2
8698,57,12,2
8699,883,18,2
8700,394,17,2
8701,935,45,1
8702,530,24,2
8703,872,27,3
8704,639,32,1
8705,769,38,3
8706,994,9,3
8708,456,28,1
8709,226,16,2
8710,608,37,3
8711,885,6,2
8712,118,28,1
8713,807,45,2
8714,606,39,3
8715,109,26,1
8716,312,36,2
8717,773,49,1
8718,79,13,2
8719,988,49,1
8720,270,37,3
8721,541,1,1
8722,336,17,3
8723,635,1,3
8724,325,34,3
8727,208,2,2
8728,587,11,1
8729,181,1,3
8730,434,29,3
8731,587,8,3
8733,814,47,1
8735,901,37,2
8736,165,23,3
8737,696,21,3
8738,165,4,3
8739,949,24,2
8740,973,18,3
8741,482,12,1
8742,865,45,3
8743,548,38,1
8744,703,47,2
8745,438,2,1
8746,782,2,1
8747,492,38,1
8748,663,2,2
8750,748,20,3
8753,87,39,2
8754,632,45,2
8755,188,11,1
8756,643,19,1
8758,721,0,1
8759,51,15,3
8760,524,37,3
8761,662,23,3
8762,941,11,1
8763,770,15,3
8764,250,2,2
8765,952,48,2
8766,940,46,3
8767,422,25,3
8768,132,45,3
8769,725,6,2
8771,130,32,3
8772,274,26,1
8773,46,9,1
8774,498,44,2
8775,993,28,3
8776,509,44,2
8777,461,2,2
8778,822,21,2
8779,780,13,3
8780,134,16,3
8781,315,30,2
8782,1,32,2
8784,493,43,2
8785,774,22,1
8786,307,42,2
8788,108,21,1
8789,366,25,1
8790,721,20,1
8791,80,41,1
8792,323,14,1
8793,901,18,3
8794,325,18,1
8795,740,36,1
8796,357,4,1
8797,474,26,2
8798,183,39,2
8799,97,13,1
8801,656,23,1
8802,797,20,1
8803,420,17,3
8804,80,3,2
8807,877,30,3
8809,700,19,2
8810,686,7,2
8811,522,49,3
8813,457,23,1
8814,415,3,2
8816,917,48,1
8818,864,44,1
8819,146,18,3
8820,362,44,1
8821,984,41,1
8822,708,26,1
8823,195,45,3
8824,883,39,1
8827,970,30,3
8829,107,47,3
8830,229,30,3
8831,965,5,1
8832,773,42,2
8833,328,47,2
8834,921,16,3
8835,325,38,3
8836,682,23,2
8838,975,2,1
8839,57,48,2
8840,436,0,3
8843,837,44,1
8844,484,49,3
8845,340,26,2
8846,502,18,1
8847,52,46,2
8850,526,0,3
8851,591,16,3
8852,912,12,1
8853,324,44,3
8854,408,22,1
8855,756,42,2
8856,552,26,3
8857,985,36,2
8858,101,22,3
8859,641,5,1
8860,131,43,2
8861,239,23,2
8862,556,45,1
8863,781,48,2
8864,75,9,3
8867,648,17,3
8868,113,27,2
8870,385,22,1
8871,907,43,3
8873,284,42,3
8874,279,14,2
8875,360,43,3
8876,814,41,3
8877,653,38,2
8879,139,42,3
8880,820,3,3
8882,350,9,2
8883,980,13,1
8886,432,25,2
8887,853,26,1
8888,140,45,2
8889,382,3,2
8890,6,40,1
8891,3,6,2
8893,389,22,1
8894,729,32,3
8896,221,16,1
8897,990,44,2
8898,990,30,3
8899,128,36,1
8901,818,41,3
8902,153,5,1
8903,847,26,1
8904,23,2,2
8905,809,29,2
8906,74,39,3
8908,657,11,1
8909,258,37,1
8910,312,34,1
8911,441,48,3
8912,690,34,3
8914,580,48,2
8916,755,36,2
8918,952,16,2
8919,665,9,2
8920,442,2,1
8921,222,29,3
8922,100,36,2
8923,853,24,3
8924,825,22,3
8925,460,16,3
8926,460,6,2
8927,634,6,1
8929,487,24,1
8930,549,19,2
8931,654,36,1
8932,640,12,2
8933,917,30,3
8937,275,25,1
8938,765,19,1
8939,8,20,2
8940,472,44,3
8941,135,16,1
8942,609,27,2
8943,831,4,3
8945,240,25,1
8946,237,43,2
8947,4,37,2
8948,331,30,2
8949,779,22,2
8950,114,11,2
8951,574,44,3
8953,678,24,3
8955,588,37,1
8956,18,24,2
8957,698,13,3
8958,428,5,3
8959,76,3,3
8960,42,42,1
8961,460,25,2
8962,987,32,1
8963,812,35,2
8964,461,6,2
8966,117,36,3
8967,262,27,1
8968,278,13,2
8969,547,49,1
8970,748,3,1
8971,3,37,2
8972,687,11,2
8973,25,36,3
8974,195,31,2
8976,745,32,1
8977,608,40,3
8978,206,1,2
8980,485,10,3
8981,919,21,3
8982,431,45,1
8984,506,11,2
8985,64,44,1
8986,287,7,2
8987,74,19,1
8988,500,44,1
8989,513,44,2
8990,868,42,2
8991,822,0,3
8992,145,15,3
8993,258,17,1
8994,940,30,1
8995,465,22,2
8996,69,5,1
8997,910,17,1
8998,421,11,3
8999,769,45,1
9000,207,35,2
9001,376,0,1
9002,167,49,3
9003,382,14,3
9004,611,40,2
9005,470,49,1
9006,9,35,3
9007,190,4,3
9008,422,41,1
9009,686,48,2
9010,580,26,3
9011,707,28,3
9012,780,36,2
9013,456,41,3
9014,194,42,3
9015,761,34,1
9016,746,16,3
9017,815,12,1
9020,897,20,2
9021,890,3,2
9022,52,4,1
9023,437,11,3
9024,902,41,1
9026,217,13,1
9027,395,9,3
9028,640,0,2
9029,489,6,3
9030,599,13,2
9031,139,11,2
9032,309,11,1
9034,55,0,3
9035,101,25,2
9036,770,8,1
9037,598,18,2
9038,488,27,1
9039,960,27,1
9040,951,42,3
9041,498,20,1
9042,235,41,1
9043,391,48,1
9044,4,1,1
9045,175,49,2
9046,387,24,2
9047,497,46,2
9048,600,31,3
9049,891,39,1
9050,117,5,2
9051,942,14,1
9052,733,41,3
9054,304,35,2
9055,626,26,2
9056,646,8,3
9057,632,15,3
9058,345,48,2
9059,137,1,3
9060,37,6,3
9061,718,37,2
9062,760,37,3
9064,819,20,3
9065,558,24,2
9066,436,44,1
9067,740,21,1
9068,257,25,1
9070,496,42,1
9071,144,17,3
9072,337,11,1
9073,821,28,3
9074,530,30,3
9075,622,39,2
9076,347,47,2
9077,350,12,1
9078,886,5,2
9079,770,1,2
9082,220,15,3
9083,913,30,3
9084,484,44,3
9085,38,49,1
9086,395,14,3
9087,163,45,2
9088,322,19,2
9089,630,11,3
9090,365,18,3
9091,81,44,3
9092,931,9,3
9093,274,12,2
9094,396,7,3
9095,684,45,3
9096,712,9,2
9097,375,8,2
9098,630,3,1
9100,27,48,2
9101,827,23,2
9102,705,32,3
9103,233,20,1
9104,78,47,1
9106,146,27,2
9107,616,34,1
9108,730,34,1
9111,527,32,1
9112,886,13,3
9113,789,30,1
9115,754,44,2
9117,426,2,1
9118,569,8,2
9119,904,16,2
9121,717,31,3
9122,443,29,1
9123,422,24,3
9125,192,1,3
9126,397,44,1
9127,299,36,1
9128,226,9,1
9132,297,24,3
9133,986,36,1
9134,794,4,2
9135,987,11,3
9136,852,12,1
9137,469,46,2
9138,833,14,3
9139,776,42,3
9141,843,32,1
9142,231,19,3
9143,645,8,1
9144,856,3,3
9145,871,27,3
9147,828,14,1
9148,185,4,2
9149,689,16,1
9150,224,39,1
9151,805,47,1
9152,141,49,3
9153,412,44,2
9154,817,41,3
9155,258,4,3
9157,927,5,3
9158,382,41,2
9159,912,5,3
9160,472,33,3
9161,487,16,3
9162,207,25,2
9164,676,14,1
9166,924,48,1
9167,563,29,1
9168,260,25,1
9169,144,49,3
9170,459,16,2
9171,656,28,1
9172,709,35,1
9173,49,36,1
9174,404,45,1
9175,815,29,2
9176,834,47,1
9177,247,5,3
9178,228,27,1
9179,645,43,2
9180,836,16,2
9181,331,6,1
9182,959,40,3
9183,234,32,2
9184,647,39,3
9185,297,36,3
9186,459,1,3
9187,628,42,3
9188,830,30,1
9189,817,10,2
9191,319,31,3
9192,536,20,1
9193,544,0,3
9194,429,16,1
9195,184,42,1
9196,277,11,1
9198,545,8,1
9199,8,10,2
9201,679,33,3
9202,974,1,1
9203,579,38,1
9204,264,37,1
9206,646,40,3
9207,839,17,3
9208,37,37,3
9209,764,18,3
9211,778,31,2
9212,439,7,1
9213,178,43,2
9214,856,35,1
9218,374,44,1
9219,503,14,1
9221,241,41,3
9222,948,5,1
9223,831,6,3
9225,495,7,2
9228,524,6,3
9229,612,48,1
9230,723,49,3
9231,844,21,1
9232,896,14,1
9233,393,10,3
9234,311,1,2
9235,934,44,1
9236,39,23,1
9237,320,4,3
9238,195,42,3
9239,52,27,2
9240,342,36,2
9241,201,44,1
9242,289,15,2
9244,65,46,3
9245,615,36,1
9246,220,49,2
9247,746,7,3
9249,746,42,1
9250,557,31,3
9251,334,40,3
9252,542,23,2
9253,98,30,2
9254,702,21,3
9255,608,16,1
9257,784,8,2
9258,400,47,3
9259,668,44,2
9260,370,8,2
9261,413,2,1
9262,63,44,1
9263,574,47,2
9264,244,47,1
9265,846,37,2
9266,645,19,1
9267,459,25,2
9268,870,2,2
9269,352,26,1
9271,251,4,3
9273,48,37,3
9274,16,45,1
9275,13,13,3
9276,440,0,1
9278,947,22,2
9279,70,15,3
9282,381,32,2
9283,4,33,2
9284,381,1,3
9285,177,45,2
9286,398,37,2
9287,803,22,2
9289,213,43,2
9291,152,17,2
9293,444,30,2
9294,987,16,3
9295,104,17,1
9302,923,41,2
9303,267,35,2
9304,425,24,1
9305,606,0,3
9306,721,35,2
9307,120,27,2
9308,67,15,2
9310,581,22,3
9311,23,12,2
9312,846,27,2
9313,452,15,1
9314,160,42,1
9316,880,42,1
9317,585,5,2
9318,438,6,3
9319,93,4,2
9320,250,15,3
9321,158,26,3
9322,964,11,3
9323,322,3,2
9324,166,42,3
9325,774,37,2
9326,241,15,1
9327,331,10,1
9328,499,31,3
9329,725,35,3
9330,649,32,2
9331,143,19,3
9332,788,32,3
9333,457,25,3
9335,216,23,1
9336,451,1,2
9337,653,47,3
9338,653,44,3
9339,937,40,3
9340,456,48,1
9341,717,9,2
9342,578,18,3
9343,122,43,2
9345,69,24,3
9346,643,13,3
9348,83,35,1
9349,337,45,1
9350,921,39,3
9351,729,13,2
9352,777,22,3
9353,897,31,2
9354,56,4,1
9355,308,42,3
9356,292,46,3
9357,129,3,2
9358,299,1,2
9359,850,22,2
9360,52,38,1
9361,872,25,3
9362,909,11,1
9363,272,4,2
9364,131,19,2
9365,694,7,1
9367,955,26,1
9368,726,9,3
9370,197,4,2
9372,697,27,2
9373,321,10,1
9375,876,41,2
9376,437,32,1
9377,846,42,1
9378,487,45,3
9379,539,5,1
9381,708,30,3
9382,88,16,2
9384,180,26,1
9385,809,10,3
9386,61,29,3
9387,87,31,3
9388,369,6,1
9389,287,6,1
9390,266,7,2
9391,733,49,1
9393,724,23,2
9394,706,5,1
9395,27,32,1
9396,115,8,1
9397,788,44,2
9398,641,34,3
9399,707,8,3
9400,731,28,3
9401,989,43,1
9402,741,14,1
9403,26,17,1
9404,792,27,1
9405,245,47,1
9406,233,22,3
9407,506,8,2
9408,11,49,3
9410,546,7,1
9411,923,20,2
9412,190,38,1
9413,776,47,3
9414,220,31,3
9415,368,18,2
9416,687,13,1
9417,951,21,3
9418,92,27,1
9421,428,49,3
9422,488,36,3
9423,466,7,1
9426,244,32,2
9427,670,1,3
9429,382,23,2
9430,904,46,2
9431,586,29,2
9432,817,29,3
9434,567,20,3
9435,225,28,1
9436,999,12,3
9437,377,10,2
9438,387,6,1
9439,805,0,1
9440,974,32,3
9442,181,9,1
9443,849,11,3
9444,720,19,1
9445,864,39,3
9446,550,41,2
9448,589,35,3
9450,21,35,3
9451,864,28,2
9453,48,43,3
9454,454,40,2
9455,74,11,1
9457,459,31,3
9459,570,14,1
9460,195,34,2
9461,790,30,3
9462,185,5,3
9463,541,5,2
9464,530,40,3
9465,857,40,3
9466,107,24,1
9467,947,26,3
9468,962,41,3
9469,904,33,2
9470,384,30,2
9471,508,3,1
9472,178,16,3
9473,39,5,2
9474,721,6,2
9475,363,10,1
9476,802,39,3
9477,724,32,2
9478,944,38,2
9479,651,13,2
9480,234,17,2
9482,844,42,1
9483,920,1,2
9485,712,6,3
9486,185,47,3
9487,291,22,1
9488,60,20,1
9489,847,19,2
9491,298,37,3
9492,17,19,2
9493,445,38,1
9494,36,42,2
9495,889,5,3
9496,458,20,1
9497,730,45,2
9498,626,23,2
9499,361,36,3
9500,128,28,2
9501,518,9,2
9503,3,15,2
9504,656,5,1
9505,858,48,1
9506,586,21,1
9507,557,12,3
9508,623,8,2
9509,710,39,2
9510,182,27,2
9512,975,5,2
9515,613,29,3
9516,335,17,1
9517,51,2,3
9518,656,26,3
9520,448,23,3
9521,524,19,3
9522,901,0,3
9523,729,8,3
9525,804,45,3
9527,166,48,3
9529,538,8,3
9530,434,33,3
9531,698,20,2
9532,387,38,3
9534,210,30,2
9535,536,3,3
9538,781,45,2
9539,319,35,3
9540,457,22,1
9541,79,18,3
9542,898,22,2
9543,226,24,2
9544,11,39,2
9545,78,22,2
9546,436,21,2
9547,150,6,1
9548,431,27,2
9549,365,28,3
9550,594,35,2
9551,749,6,3
9552,963,0,2
9553,329,48,1
9554,822,46,2
9555,692,32,2
9557,442,27,1
9558,688,8,1
9559,177,34,2
9560,851,8,1
9561,515,26,3
9563,462,1,1
9564,761,10,3
9566,502,31,3
9568,649,18,2
9569,128,18,3
9570,838,29,3
9571,513,37,2
9572,156,0,1
9573,448,33,3
9574,762,41,3
9575,76,15,2
9576,306,11,1
9577,906,39,2
9578,333,28,2
9579,408,3,1
9580,891,17,2
9581,702,42,2
9582,22,4,1
9584,292,31,2
9585,736,7,3
9586,305,11,3
9587,592,23,2
9588,759,9,2
9589,324,28,3
9590,265,5,1
9591,640,47,1
9592,305,0,1
9593,960,0,2
9594,810,9,2
9595,766,13,2
9596,960,17,2
9597,641,9,1
9598,448,6,2
9600,924,25,3
9601,291,0,1
9603,428,44,1
9604,589,10,2
9605,542,25,2
9606,899,47,2
9608,349,2,3
9609,60,30,2
9611,639,17,1
9612,256,10,3
9613,585,15,1
9614,290,7,3
9615,629,21,1
9616,908,42,3
9617,816,11,2
9618,167,22,3
9620,896,10,2
9621,90,47,3
9622,262,37,2
9623,145,4,1
9624,989,1,3
9625,395,24,3
9627,42,48,3
9628,468,21,1
9629,567,0,1
9630,184,30,3
9631,637,3,2
9632,435,5,3
9633,557,45,2
9635,242,45,1
9636,64,47,3
9637,718,16,2
9638,686,18,3
9639,632,29,2
9640,470,24,3
9641,515,41,3
9642,253,47,2
9643,114,38,2
9644,559,15,3
9645,989,23,2
9646,104,37,2
9647,843,26,2
9648,711,15,2
9649,93,18,1
9650,729,1,1
9651,748,43,1
9652,968,40,2
9653,663,9,1
9654,755,33,2
9655,131,17,2
9656,582,22,3
9657,169,42,1
9658,398,30,3
9659,74,36,3
9661,809,26,3
9662,204,6,3
9663,724,40,1
9664,107,7,1
9665,617,35,3
9666,700,27,3
9667,834,38,2
9668,856,22,3
9670,7,18,3
9671,700,11,1
9672,49,28,1
9673,646,27,3
9674,190,36,3
9675,121,7,1
9676,947,7,2
9677,825,5,2
9678,245,18,1
9679,305,44,1
9681,316,25,3
9682,291,15,2
9683,173,25,1
9684,833,45,3
9685,919,46,1
9686,467,37,1
9687,22,5,2
9689,846,0,1
9690,359,12,3
9691,325,9,3
9693,518,27,2
9694,439,30,3
9695,976,9,3
9696,730,27,1
9697,277,40,1
9698,782,4,2
9701,829,3,3
9703,291,34,3
9704,922,2,3
9705,723,1,3
9706,629,8,3
9707,705,34,3
9708,893,3,2
9709,659,42,2
9710,951,4,3
9711,975,13,3
9713,261,17,2
9714,78,32,3
9716,977,39,3
9718,993,41,3
9720,716,44,3
9722,687,10,3
9723,177,27,1
9724,422,45,3
9725,471,18,1
9726,836,11,3
9727,25,17,1
9728,119,41,2
9731,462,21,1
9732,947,45,3
9733,886,2,2
9734,838,23,2
9735,92,25,3
9736,847,1,1
9737,610,8,1
9738,83,37,2
9740,344,8,2
9741,161,28,2
9742,446,37,1
9743,735,44,3
9744,221,22,1
9745,560,49,1
9746,265,13,2
9747,378,44,2
9748,395,16,1
9752,184,4,1
9753,551,22,1
9754,428,1,2
9755,562,8,3
9756,301,20,1
9757,463,18,1
9758,796,41,1
9759,502,22,2
9760,822,37,3
9761,403,13,2
9762,873,5,1
9765,527,16,1
9768,253,39,3
9769,674,16,2
9770,255,2,2
9771,483,2,2
9772,8,25,1
9773,411,6,1
9774,38,33,1
9775,232,4,3
9776,111,5,1
9778,904,6,1
9779,640,39,3
9780,96,11,3
9781,22,31,1
9783,317,17,3
9784,619,8,2
9785,684,14,3
9786,846,8,2
9787,559,4,3
9788,38,17,2
9789,147,34,3
9790,215,24,3
9791,840,2,2
9792,595,34,2
9793,569,33,3
9794,438,38,1
9795,929,37,3
9796,569,22,1
9797,222,11,2
9798,558,39,3
9799,509,25,3
9800,693,24,2
9801,247,41,2
9803,588,24,3
9804,514,2,2
9805,670,21,1
9806,434,10,2
9807,77,43,2
9808,194,39,1
9809,825,21,1
9810,319,37,3
9811,666,16,2
9812,223,33,1
9813,378,39,3
9814,720,34,3
9815,414,45,2
9817,88,20,3
9818,883,30,1
9820,758,7,2
9821,654,28,2
9822,338,13,1
9823,190,42,3
9824,816,45,3
9825,580,29,2
9827,361,3,2
9828,658,22,1
9829,192,39,3
9830,756,0,3
9832,690,19,2
9833,102,26,1
9834,841,33,3
9835,14,43,2
9836,967,43,3
9837,823,19,3
9838,128,45,3
9839,384,31,3
9840,524,1,2
9841,980,23,3
9842,578,6,1
9843,134,26,2
9844,25,18,1
9845,685,29,2
9846,237,41,3
9847,731,3,2
9848,16,42,3
9850,839,18,1
9852,545,40,3
9855,956,29,2
9856,948,8,2
9857,343,44,1
9858,510,34,3
9859,376,37,2
9860,140,32,3
9861,981,9,1
9862,107,31,2
9863,565,40,2
9864,475,19,3
9866,743,42,2
9868,955,5,2
9869,914,48,2
9870,411,25,1
9871,28,48,2
9872,917,38,2
9873,771,0,3
9874,759,7,2
9875,584,48,2
9876,718,19,1
9877,661,24,3
9879,518,45,2
9880,640,15,3
9882,736,43,1
9883,984,12,2
9884,430,10,3
9885,303,15,2
9887,210,2,1
9888,174,2,1
9889,348,35,1
9890,93,2,1
9893,957,35,2
9894,834,44,1
9895,88,44,1
9896,670,5,1
9897,769,0,3
9898,252,43,1
9899,750,47,1
9900,82,46,1
9901,235,46,3
9902,138,34,2
9903,704,5,3
9904,528,43,3
9905,443,18,2
9906,324,30,3
9907,49,45,1
9908,874,47,2
9909,323,48,3
9910,729,45,3
9911,492,30,2
9913,641,4,3
9914,233,35,1
9915,376,34,1
9916,107,22,2
9917,690,9,2
9918,18,5,2
9919,405,47,2
9920,980,47,3
9921,226,42,2
9922,847,31,2
9923,609,0,2
9924,899,26,3
9925,684,20,1
9926,348,25,3
9927,91,37,2
9928,999,28,3
9929,174,24,3
9930,816,35,2
9931,753,47,3
9933,934,30,3
9934,754,32,3
9935,404,16,2
9936,739,9,3
9938,867,33,1
9939,93,1,3
9941,644,1,3
9942,753,36,2
9943,626,24,3
9944,691,36,2
9945,462,44,1
9946,658,16,1
9947,779,39,3
9948,138,4,3
9949,596,10,2
9950,697,35,2
9951,391,20,1
9952,775,16,2
9954,176,33,2
9955,744,3,3
9956,731,37,2
9957,704,14,1
9958,499,20,3
9959,453,40,3
9961,225,44,1
9962,289,9,3
9963,569,29,2
9964,766,29,1
9965,934,18,2
9966,326,40,2
9967,489,41,3
9968,992,39,2
9969,139,29,2
9970,900,2,1
9972,118,32,1
9973,763,11,3
9974,877,11,2
9975,521,13,3
9976,515,13,1
9977,2,41,3
9978,765,36,3
9979,987,27,3
9980,756,46,2
9981,881,49,3
9982,179,13,2
9983,958,49,2
9985,705,30,1
9986,653,25,1
9987,296,39,3
9988,814,18,3
9989,531,46,1
9990,326,42,3
9991,218,1,1
9992,364,44,3
9993,248,0,2
9994,147,23,3
9995,384,13,3
9996,352,43,2
